 9  3.9811E+00     402    0  439  9.8146E+01 126.327  2.5371E-07  1.7452E-04 
 9  7.9433E+00     402    0  439  9.8146E+01 126.327  1.8629E-07  7.5170E-05 
 9  1.5849E+01     402    0  439  9.8146E+01 126.327  1.3052E-07  3.3640E-05 
 9  3.1623E+01     402    0  439  9.8146E+01 126.327  8.4590E-08  1.6679E-05 
 9  6.3096E+01     402    0  439  9.8146E+01 126.327  4.9891E-08  7.9183E-06 
 9  1.2589E+02     402    0  439  9.8146E+01 126.327  2.6682E-08  3.3752E-06 
 9  2.5119E+02     402    0  439  9.8146E+01 126.327  1.3014E-08  1.3248E-06 
 9  5.0119E+02     402    0  439  9.8146E+01 126.327  5.8604E-09  4.9546E-07 
 9  1.0000E+00     402    0  442  1.0314E+02 120.207  4.5964E-09  4.1209E-04 
 9  1.9953E+00     402    0  442  1.0314E+02 120.207  4.2296E-09  2.5000E-04 
 9  3.9811E+00     402    0  442  1.0314E+02 120.207  4.2026E-09  1.2547E-04 
 9  7.9433E+00     402    0  442  1.0314E+02 120.207  4.1888E-09  5.5061E-05 
 9  1.5849E+01     402    0  442  1.0314E+02 120.207  3.8355E-09  2.2321E-05 
 9  3.1623E+01     402    0  442  1.0314E+02 120.207  3.0666E-09  8.7331E-06 
 9  6.3096E+01     402    0  442  1.0314E+02 120.207  2.1140E-09  3.3267E-06 
 9  1.2589E+02     402    0  442  1.0314E+02 120.207  1.2652E-09  1.2351E-06 
 9  2.5119E+02     402    0  442  1.0314E+02 120.207  6.6890E-10  4.4974E-07 
 9  5.0119E+02     402    0  442  1.0314E+02 120.207  3.1905E-10  1.6182E-07 
 9  1.0000E+00     402    1  345  8.7945E+01 140.979  1.5530E-05  5.3873E-06 
 9  1.9953E+00     402    1  345  8.7945E+01 140.979  1.0975E-05  2.1830E-06 
 9  3.9811E+00     402    1  345  8.7945E+01 140.979  7.8612E-06  1.9314E-06 
 9  7.9433E+00     402    1  345  8.7945E+01 140.979  5.7353E-06  1.2552E-05 
 9  1.5849E+01     402    1  345  8.7945E+01 140.979  4.2738E-06  3.3042E-05 
 9  3.1623E+01     402    1  345  8.7945E+01 140.979  3.2327E-06  3.3572E-05 
 9  6.3096E+01     402    1  345  8.7945E+01 140.979  2.4316E-06  2.0305E-05 
 9  1.2589E+02     402    1  345  8.7945E+01 140.979  1.7643E-06  9.4335E-06 
 9  2.5119E+02     402    1  345  8.7945E+01 140.979  1.2031E-06  3.8316E-06 
 9  5.0119E+02     402    1  345  8.7945E+01 140.979  7.5970E-07  1.4547E-06 
 9  1.0000E+00     402    1  347  8.8141E+01 140.666  3.7947E-06  1.6692E-05 
 9  1.9953E+00     402    1  347  8.8141E+01 140.666  2.7144E-06  6.6413E-06 
 9  3.9811E+00     402    1  347  8.8141E+01 140.666  1.9890E-06  3.8113E-06 
 9  7.9433E+00     402    1  347  8.8141E+01 140.666  1.5006E-06  1.1895E-05 
 9  1.5849E+01     402    1  347  8.8141E+01 140.666  1.1604E-06  2.6677E-05 
 9  3.1623E+01     402    1  347  8.8141E+01 140.666  9.0051E-07  2.5574E-05 
 9  6.3096E+01     402    1  347  8.8141E+01 140.666  6.7497E-07  1.5040E-05 
 9  1.2589E+02     402    1  347  8.8141E+01 140.666  4.6782E-07  6.8901E-06 
 9  2.5119E+02     402    1  347  8.8141E+01 140.666  2.9140E-07  2.7807E-06 
 9  5.0119E+02     402    1  347  8.8141E+01 140.666  1.6180E-07  1.0527E-06 
 9  1.0000E+00     402    1  350  9.2054E+01 134.686  2.7167E-08  4.4712E-05 
 9  1.9953E+00     402    1  350  9.2054E+01 134.686  2.1020E-08  2.8993E-05 
 9  3.9811E+00     402    1  350  9.2054E+01 134.686  1.7215E-08  1.5933E-05 
 9  7.9433E+00     402    1  350  9.2054E+01 134.686  1.4980E-08  1.0636E-05 
 9  1.5849E+01     402    1  350  9.2054E+01 134.686  1.3549E-08  1.1062E-05 
 9  3.1623E+01     402    1  350  9.2054E+01 134.686  1.2135E-08  8.5771E-06 
 9  6.3096E+01     402    1  350  9.2054E+01 134.686  1.0164E-08  4.6665E-06 
 9  1.2589E+02     402    1  350  9.2054E+01 134.686  7.6043E-09  2.0672E-06 
 9  2.5119E+02     402    1  350  9.2054E+01 134.686  4.9667E-09  8.2228E-07 
 9  5.0119E+02     402    1  350  9.2054E+01 134.686  2.8311E-09  3.0935E-07 
 9  1.0000E+00     402    1  352  9.7065E+01 127.733  1.0502E-09  1.2928E-05 
 9  1.9953E+00     402    1  352  9.7065E+01 127.733  9.1931E-10  9.1817E-06 
 9  3.9811E+00     402    1  352  9.7065E+01 127.733  8.9986E-10  5.8039E-06 
 9  7.9433E+00     402    1  352  9.7065E+01 127.733  9.5919E-10  3.4978E-06 
 9  1.5849E+01     402    1  352  9.7065E+01 127.733  1.0402E-09  2.4783E-06 
 9  3.1623E+01     402    1  352  9.7065E+01 127.733  1.0671E-09  1.5906E-06 
 9  6.3096E+01     402    1  352  9.7065E+01 127.733  9.7718E-10  8.0980E-07 
 9  1.2589E+02     402    1  352  9.7065E+01 127.733  7.7106E-10  3.4921E-07 
 9  2.5119E+02     402    1  352  9.7065E+01 127.733  5.1911E-10  1.3707E-07 
 9  5.0119E+02     402    1  352  9.7065E+01 127.733  3.0093E-10  5.1202E-08 
 9  1.0000E+00     402    1  402  9.3365E+01 132.795  3.1442E-05  1.9315E-06 
 9  1.9953E+00     402    1  402  9.3365E+01 132.795  1.9932E-05  7.1226E-07 
 9  3.9811E+00     402    1  402  9.3365E+01 132.795  1.2220E-05  1.1115E-06 
 9  7.9433E+00     402    1  402  9.3365E+01 132.795  7.2001E-06  1.4968E-05 
 9  1.5849E+01     402    1  402  9.3365E+01 132.795  4.0580E-06  4.3001E-05 
 9  3.1623E+01     402    1  402  9.3365E+01 132.795  2.1809E-06  4.4885E-05 
 9  6.3096E+01     402    1  402  9.3365E+01 132.795  1.1179E-06  2.7555E-05 
 9  1.2589E+02     402    1  402  9.3365E+01 132.795  5.4473E-07  1.2885E-05 
 9  2.5119E+02     402    1  402  9.3365E+01 132.795  2.5262E-07  5.2479E-06 
 9  5.0119E+02     402    1  402  9.3365E+01 132.795  1.1138E-07  1.9946E-06 
 9  1.0000E+00     402    1  403  9.3063E+01 133.227  6.5723E-06  9.7966E-07 
 9  1.9953E+00     402    1  403  9.3063E+01 133.227  4.1509E-06  3.6076E-07 
 9  3.9811E+00     402    1  403  9.3063E+01 133.227  2.5356E-06  3.2689E-07 
 9  7.9433E+00     402    1  403  9.3063E+01 133.227  1.4897E-06  3.5028E-06 
 9  1.5849E+01     402    1  403  9.3063E+01 133.227  8.3901E-07  9.9904E-06 
 9  3.1623E+01     402    1  403  9.3063E+01 133.227  4.5261E-07  1.0401E-05 
 9  6.3096E+01     402    1  403  9.3063E+01 133.227  2.3442E-07  6.3747E-06 
 9  1.2589E+02     402    1  403  9.3063E+01 133.227  1.1613E-07  2.9786E-06 
 9  2.5119E+02     402    1  403  9.3063E+01 133.227  5.4995E-08  1.2127E-06 
 9  5.0119E+02     402    1  403  9.3063E+01 133.227  2.4784E-08  4.6085E-07 
 9  1.0000E+00     402    1  406  9.3102E+01 133.170  2.8239E-05  9.2779E-06 
 9  1.9953E+00     402    1  406  9.3102E+01 133.170  1.7775E-05  3.3946E-06 
 9  3.9811E+00     402    1  406  9.3102E+01 133.170  1.0821E-05  2.1570E-06 
 9  7.9433E+00     402    1  406  9.3102E+01 133.170  6.3380E-06  1.7102E-05 
 9  1.5849E+01     402    1  406  9.3102E+01 133.170  3.5636E-06  4.8406E-05 
 9  3.1623E+01     402    1  406  9.3102E+01 133.170  1.9236E-06  5.0445E-05 
 9  6.3096E+01     402    1  406  9.3102E+01 133.170  9.9982E-07  3.0953E-05 
 9  1.2589E+02     402    1  406  9.3102E+01 133.170  4.9827E-07  1.4471E-05 
 9  2.5119E+02     402    1  406  9.3102E+01 133.170  2.3762E-07  5.8935E-06 
 9  5.0119E+02     402    1  406  9.3102E+01 133.170  1.0779E-07  2.2398E-06 
 9  1.0000E+00     402    1  409  9.3468E+01 132.649  1.5307E-05  5.7541E-05 
 9  1.9953E+00     402    1  409  9.3468E+01 132.649  9.8244E-06  2.1537E-05 
 9  3.9811E+00     402    1  409  9.3468E+01 132.649  6.1110E-06  1.1607E-05 
 9  7.9433E+00     402    1  409  9.3468E+01 132.649  3.6582E-06  5.1560E-05 
 9  1.5849E+01     402    1  409  9.3468E+01 132.649  2.0942E-06  1.2606E-04 
 9  3.1623E+01     402    1  409  9.3468E+01 132.649  1.1412E-06  1.2297E-04 
 9  6.3096E+01     402    1  409  9.3468E+01 132.649  5.9138E-07  7.2752E-05 
 9  1.2589E+02     402    1  409  9.3468E+01 132.649  2.9052E-07  3.3404E-05 
 9  2.5119E+02     402    1  409  9.3468E+01 132.649  1.3537E-07  1.3493E-05 
 9  5.0119E+02     402    1  409  9.3468E+01 132.649  5.9838E-08  5.1102E-06 
 9  1.0000E+00     402    1  410  9.7813E+01 126.756  1.1300E-07  8.1833E-05 
 9  1.9953E+00     402    1  410  9.7813E+01 126.756  8.3174E-08  3.9028E-05 
 9  3.9811E+00     402    1  410  9.7813E+01 126.756  6.1753E-08  1.8039E-05 
 9  7.9433E+00     402    1  410  9.7813E+01 126.756  4.5315E-08  7.6590E-06 
 9  1.5849E+01     402    1  410  9.7813E+01 126.756  3.1764E-08  3.2387E-06 
 9  3.1623E+01     402    1  410  9.7813E+01 126.756  2.0634E-08  1.4551E-06 
 9  6.3096E+01     402    1  410  9.7813E+01 126.756  1.2228E-08  6.3821E-07 
 9  1.2589E+02     402    1  410  9.7813E+01 126.756  6.5840E-09  2.6022E-07 
 9  2.5119E+02     402    1  410  9.7813E+01 126.756  3.2382E-09  9.9915E-08 
 9  5.0119E+02     402    1  410  9.7813E+01 126.756  1.4709E-09  3.6974E-08 
 9  1.0000E+00     402    1  411  9.7891E+01 126.655  1.8738E-07  3.8829E-04 
 9  1.9953E+00     402    1  411  9.7891E+01 126.655  1.3805E-07  1.7809E-04 
 9  3.9811E+00     402    1  411  9.7891E+01 126.655  1.0259E-07  8.0176E-05 
 9  7.9433E+00     402    1  411  9.7891E+01 126.655  7.5295E-08  3.3467E-05 
 9  1.5849E+01     402    1  411  9.7891E+01 126.655  5.2698E-08  1.4051E-05 
 9  3.1623E+01     402    1  411  9.7891E+01 126.655  3.4080E-08  6.3083E-06 
 9  6.3096E+01     402    1  411  9.7891E+01 126.655  2.0033E-08  2.7623E-06 
 9  1.2589E+02     402    1  411  9.7891E+01 126.655  1.0664E-08  1.1245E-06 
 9  2.5119E+02     402    1  411  9.7891E+01 126.655  5.1726E-09  4.3147E-07 
 9  5.0119E+02     402    1  411  9.7891E+01 126.655  2.3158E-09  1.5965E-07 
 9  1.0000E+00     402    1  414  1.0288E+02 120.514  1.8605E-09  1.8951E-04 
 9  1.9953E+00     402    1  414  1.0288E+02 120.514  1.7112E-09  1.1536E-04 
 9  3.9811E+00     402    1  414  1.0288E+02 120.514  1.6976E-09  5.8346E-05 
 9  7.9433E+00     402    1  414  1.0288E+02 120.514  1.6865E-09  2.5803E-05 
 9  1.5849E+01     402    1  414  1.0288E+02 120.514  1.5360E-09  1.0536E-05 
 9  3.1623E+01     402    1  414  1.0288E+02 120.514  1.2183E-09  4.1353E-06 
 9  6.3096E+01     402    1  414  1.0288E+02 120.514  8.3065E-10  1.5727E-06 
 9  1.2589E+02     402    1  414  1.0288E+02 120.514  4.9041E-10  5.8214E-07 
 9  2.5119E+02     402    1  414  1.0288E+02 120.514  2.5537E-10  2.1150E-07 
 9  5.0119E+02     402    1  414  1.0288E+02 120.514  1.1998E-10  7.5991E-08 
 9  1.0000E+00     402    1  428  9.3703E+01 132.317  1.2979E-04  2.2163E-05 
 9  1.9953E+00     402    1  428  9.3703E+01 132.317  8.2731E-05  8.2114E-06 
 9  3.9811E+00     402    1  428  9.3703E+01 132.317  5.1078E-05  6.8202E-06 
 9  7.9433E+00     402    1  428  9.3703E+01 132.317  3.0356E-05  6.4295E-05 
 9  1.5849E+01     402    1  428  9.3703E+01 132.317  1.7268E-05  1.7958E-04 
 9  3.1623E+01     402    1  428  9.3703E+01 132.317  9.3591E-06  1.8599E-04 
 9  6.3096E+01     402    1  428  9.3703E+01 132.317  4.8264E-06  1.1384E-04 
 9  1.2589E+02     402    1  428  9.3703E+01 132.317  2.3586E-06  5.3163E-05 
 9  2.5119E+02     402    1  428  9.3703E+01 132.317  1.0930E-06  2.1639E-05 
 9  5.0119E+02     402    1  428  9.3703E+01 132.317  4.8029E-07  8.2218E-06 
 9  1.0000E+00     402    1  429  9.3728E+01 132.281  9.6561E-05  1.9085E-05 
 9  1.9953E+00     402    1  429  9.3728E+01 132.281  6.1412E-05  7.0217E-06 
 9  3.9811E+00     402    1  429  9.3728E+01 132.281  3.7822E-05  5.6304E-06 
 9  7.9433E+00     402    1  429  9.3728E+01 132.281  2.2415E-05  5.5983E-05 
 9  1.5849E+01     402    1  429  9.3728E+01 132.281  1.2710E-05  1.5953E-04 
 9  3.1623E+01     402    1  429  9.3728E+01 132.281  6.8611E-06  1.6623E-04 
 9  6.3096E+01     402    1  429  9.3728E+01 132.281  3.5207E-06  1.0197E-04 
 9  1.2589E+02     402    1  429  9.3728E+01 132.281  1.7102E-06  4.7666E-05 
 9  2.5119E+02     402    1  429  9.3728E+01 132.281  7.8728E-07  1.9411E-05 
 9  5.0119E+02     402    1  429  9.3728E+01 132.281  3.4357E-07  7.3774E-06 
 9  1.0000E+00     402    1  430  9.3420E+01 132.717  6.3165E-05  1.7910E-05 
 9  1.9953E+00     402    1  430  9.3420E+01 132.717  4.0039E-05  6.5500E-06 
 9  3.9811E+00     402    1  430  9.3420E+01 132.717  2.4553E-05  4.8282E-06 
 9  7.9433E+00     402    1  430  9.3420E+01 132.717  1.4482E-05  3.9500E-05 
 9  1.5849E+01     402    1  430  9.3420E+01 132.717  8.1786E-06  1.0854E-04 
 9  3.1623E+01     402    1  430  9.3420E+01 132.717  4.4098E-06  1.1187E-04 
 9  6.3096E+01     402    1  430  9.3420E+01 132.717  2.2707E-06  6.8318E-05 
 9  1.2589E+02     402    1  430  9.3420E+01 132.717  1.1125E-06  3.1871E-05 
 9  2.5119E+02     402    1  430  9.3420E+01 132.717  5.1875E-07  1.2966E-05 
 9  5.0119E+02     402    1  430  9.3420E+01 132.717  2.2984E-07  4.9254E-06 
 9  1.0000E+00     402    1  433  9.3922E+01 132.008  1.6879E-06  1.7874E-04 
 9  1.9953E+00     402    1  433  9.3922E+01 132.008  1.2253E-06  6.6876E-05 
 9  3.9811E+00     402    1  433  9.3922E+01 132.008  9.1169E-07  3.1145E-05 
 9  7.9433E+00     402    1  433  9.3922E+01 132.008  6.9832E-07  1.1243E-04 
 9  1.5849E+01     402    1  433  9.3922E+01 132.008  5.4587E-07  2.8004E-04 
 9  3.1623E+01     402    1  433  9.3922E+01 132.008  4.2620E-07  2.7514E-04 
 9  6.3096E+01     402    1  433  9.3922E+01 132.008  3.1974E-07  1.6310E-04 
 9  1.2589E+02     402    1  433  9.3922E+01 132.008  2.2069E-07  7.4943E-05 
 9  2.5119E+02     402    1  433  9.3922E+01 132.008  1.3652E-07  3.0285E-05 
 9  5.0119E+02     402    1  433  9.3922E+01 132.008  7.5366E-08  1.1472E-05 
 9  1.0000E+00     402    1  437  9.7836E+01 126.727  2.7805E-08  8.2712E-05 
 9  1.9953E+00     402    1  437  9.7836E+01 126.727  2.0767E-08  4.9748E-05 
 9  3.9811E+00     402    1  437  9.7836E+01 126.727  1.5846E-08  2.6427E-05 
 9  7.9433E+00     402    1  437  9.7836E+01 126.727  1.2179E-08  1.2146E-05 
 9  1.5849E+01     402    1  437  9.7836E+01 126.727  9.1686E-09  5.3022E-06 
 9  3.1623E+01     402    1  437  9.7836E+01 126.727  6.5938E-09  2.3511E-06 
 9  6.3096E+01     402    1  437  9.7836E+01 126.727  4.4468E-09  1.0059E-06 
 9  1.2589E+02     402    1  437  9.7836E+01 126.727  2.7641E-09  4.0283E-07 
 9  2.5119E+02     402    1  437  9.7836E+01 126.727  1.5644E-09  1.5307E-07 
 9  5.0119E+02     402    1  437  9.7836E+01 126.727  8.0395E-10  5.6327E-08 
 9  1.0000E+00     402    1  438  9.7793E+01 126.782  5.6255E-08  9.0126E-05 
 9  1.9953E+00     402    1  438  9.7793E+01 126.782  4.1512E-08  4.3919E-05 
 9  3.9811E+00     402    1  438  9.7793E+01 126.782  3.0976E-08  2.0697E-05 
 9  7.9433E+00     402    1  438  9.7793E+01 126.782  2.2941E-08  8.9658E-06 
 9  1.5849E+01     402    1  438  9.7793E+01 126.782  1.6331E-08  3.8968E-06 
 9  3.1623E+01     402    1  438  9.7793E+01 126.782  1.0871E-08  1.8114E-06 
 9  6.3096E+01     402    1  438  9.7793E+01 126.782  6.6674E-09  8.1587E-07 
 9  1.2589E+02     402    1  438  9.7793E+01 126.782  3.7447E-09  3.3765E-07 
 9  2.5119E+02     402    1  438  9.7793E+01 126.782  1.9257E-09  1.3058E-07 
 9  5.0119E+02     402    1  438  9.7793E+01 126.782  9.1193E-10  4.8481E-08 
 9  1.0000E+00     402    2  422  8.9055E+01 139.222  0.0000E+00  4.7748E-12 
 9  1.9953E+00     402    2  422  8.9055E+01 139.222  0.0000E+00  8.3692E-08 
 9  3.9811E+00     402    2  422  8.9055E+01 139.222  0.0000E+00  6.6646E-06 
 9  7.9433E+00     402    2  422  8.9055E+01 139.222  0.0000E+00  3.5729E-05 
 9  1.5849E+01     402    2  422  8.9055E+01 139.222  0.0000E+00  4.9660E-05 
 9  3.1623E+01     402    2  422  8.9055E+01 139.222  0.0000E+00  3.5067E-05 
 9  6.3096E+01     402    2  422  8.9055E+01 139.222  0.0000E+00  1.7599E-05 
 9  1.2589E+02     402    2  422  8.9055E+01 139.222  0.0000E+00  7.4310E-06 
 9  2.5119E+02     402    2  422  8.9055E+01 139.222  0.0000E+00  2.8764E-06 
 9  5.0119E+02     402    2  422  8.9055E+01 139.222  0.0000E+00  1.0660E-06 
 9  1.0000E+00     402    2  443  8.8929E+01 139.419  0.0000E+00  3.7535E-12 
 9  1.9953E+00     402    2  443  8.8929E+01 139.419  0.0000E+00  6.2701E-08 
 9  3.9811E+00     402    2  443  8.8929E+01 139.419  0.0000E+00  4.7191E-06 
 9  7.9433E+00     402    2  443  8.8929E+01 139.419  0.0000E+00  2.3300E-05 
 9  1.5849E+01     402    2  443  8.8929E+01 139.419  0.0000E+00  2.8871E-05 
 9  3.1623E+01     402    2  443  8.8929E+01 139.419  0.0000E+00  1.7968E-05 
 9  6.3096E+01     402    2  443  8.8929E+01 139.419  0.0000E+00  8.1619E-06 
 9  1.2589E+02     402    2  443  8.8929E+01 139.419  0.0000E+00  3.2571E-06 
 9  2.5119E+02     402    2  443  8.8929E+01 139.419  0.0000E+00  1.2293E-06 
 9  5.0119E+02     402    2  443  8.8929E+01 139.419  0.0000E+00  4.5102E-07 
 9  1.0000E+00     502    0  511  9.6109E+01 129.004  2.0621E-05  2.1351E-06 
 9  1.9953E+00     502    0  511  9.6109E+01 129.004  1.4693E-05  8.2434E-07 
 9  3.9811E+00     502    0  511  9.6109E+01 129.004  1.0649E-05  1.3673E-06 
 9  7.9433E+00     502    0  511  9.6109E+01 129.004  7.8732E-06  1.5942E-05 
 9  1.5849E+01     502    0  511  9.6109E+01 129.004  5.9156E-06  4.2850E-05 
 9  3.1623E+01     502    0  511  9.6109E+01 129.004  4.4868E-06  4.3396E-05 
 9  6.3096E+01     502    0  511  9.6109E+01 129.004  3.3701E-06  2.6236E-05 
 9  1.2589E+02     502    0  511  9.6109E+01 129.004  2.4351E-06  1.2178E-05 
 9  2.5119E+02     502    0  511  9.6109E+01 129.004  1.6533E-06  4.9440E-06 
 9  5.0119E+02     502    0  511  9.6109E+01 129.004  1.0409E-06  1.8765E-06 
 9  1.0000E+00     502    0  514  9.6277E+01 128.779  7.2068E-06  8.1591E-06 
 9  1.9953E+00     502    0  514  9.6277E+01 128.779  5.1414E-06  3.0759E-06 
 9  3.9811E+00     502    0  514  9.6277E+01 128.779  3.7397E-06  1.9594E-06 
 9  7.9433E+00     502    0  514  9.6277E+01 128.779  2.7815E-06  1.1914E-05 
 9  1.5849E+01     502    0  514  9.6277E+01 128.779  2.1059E-06  3.0215E-05 
 9  3.1623E+01     502    0  514  9.6277E+01 128.779  1.6094E-06  3.0015E-05 
 9  6.3096E+01     502    0  514  9.6277E+01 128.779  1.2151E-06  1.7983E-05 
 9  1.2589E+02     502    0  514  9.6277E+01 128.779  8.7962E-07  8.3101E-06 
 9  2.5119E+02     502    0  514  9.6277E+01 128.779  5.9641E-07  3.3664E-06 
 9  5.0119E+02     502    0  514  9.6277E+01 128.779  3.7420E-07  1.2764E-06 
 9  1.0000E+00     502    0  517  1.0051E+02 123.360  3.0087E-09  1.6249E-05 
 9  1.9953E+00     502    0  517  1.0051E+02 123.360  2.3800E-09  1.1186E-05 
 9  3.9811E+00     502    0  517  1.0051E+02 123.360  2.0016E-09  6.2854E-06 
 9  7.9433E+00     502    0  517  1.0051E+02 123.360  1.7746E-09  4.9229E-06 
 9  1.5849E+01     502    0  517  1.0051E+02 123.360  1.6022E-09  9.1002E-06 
 9  3.1623E+01     502    0  517  1.0051E+02 123.360  1.4101E-09  9.8883E-06 
 9  6.3096E+01     502    0  517  1.0051E+02 123.360  1.1520E-09  6.3386E-06 
 9  1.2589E+02     502    0  517  1.0051E+02 123.360  8.3831E-10  3.0374E-06 
 9  2.5119E+02     502    0  517  1.0051E+02 123.360  5.3338E-10  1.2533E-06 
 9  5.0119E+02     502    0  517  1.0051E+02 123.360  2.9747E-10  4.7956E-07 
 9  1.0000E+00     502    0  557  1.3243E+02  93.626  0.0000E+00  7.1340E-14 
 9  1.9953E+00     502    0  557  1.3243E+02  93.626  0.0000E+00  5.5635E-09 
 9  3.9811E+00     502    0  557  1.3243E+02  93.626  0.0000E+00  9.4876E-07 
 9  7.9433E+00     502    0  557  1.3243E+02  93.626  0.0000E+00  7.5470E-06 
 9  1.5849E+01     502    0  557  1.3243E+02  93.626  0.0000E+00  1.2944E-05 
 9  3.1623E+01     502    0  557  1.3243E+02  93.626  0.0000E+00  1.0249E-05 
 9  6.3096E+01     502    0  557  1.3243E+02  93.626  0.0000E+00  5.4666E-06 
 9  1.2589E+02     502    0  557  1.3243E+02  93.626  0.0000E+00  2.3803E-06 
 9  2.5119E+02     502    0  557  1.3243E+02  93.626  0.0000E+00  9.3519E-07 
 9  5.0119E+02     502    0  557  1.3243E+02  93.626  0.0000E+00  3.4905E-07 
 9  1.0000E+00     502    0  568  9.8671E+01 125.654  1.0797E-05  1.1407E-06 
 9  1.9953E+00     502    0  568  9.8671E+01 125.654  7.1273E-06  4.1834E-07 
 9  3.9811E+00     502    0  568  9.8671E+01 125.654  4.5652E-06  3.8433E-07 
 9  7.9433E+00     502    0  568  9.8671E+01 125.654  2.8091E-06  5.0305E-06 
 9  1.5849E+01     502    0  568  9.8671E+01 125.654  1.6450E-06  1.4786E-05 
 9  3.1623E+01     502    0  568  9.8671E+01 125.654  9.1121E-07  1.5503E-05 
 9  6.3096E+01     502    0  568  9.8671E+01 125.654  4.7638E-07  9.5283E-06 
 9  1.2589E+02     502    0  568  9.8671E+01 125.654  2.3490E-07  4.4567E-06 
 9  2.5119E+02     502    0  568  9.8671E+01 125.654  1.0945E-07  1.8154E-06 
 9  5.0119E+02     502    0  568  9.8671E+01 125.654  4.8353E-08  6.9005E-07 
 9  1.0000E+00     502    0  569  9.8631E+01 125.705  3.4434E-05  3.3064E-06 
 9  1.9953E+00     502    0  569  9.8631E+01 125.705  2.2707E-05  1.1994E-06 
 9  3.9811E+00     502    0  569  9.8631E+01 125.705  1.4524E-05  1.2451E-06 
 9  7.9433E+00     502    0  569  9.8631E+01 125.705  8.9211E-06  1.7590E-05 
 9  1.5849E+01     502    0  569  9.8631E+01 125.705  5.2133E-06  5.1910E-05 
 9  3.1623E+01     502    0  569  9.8631E+01 125.705  2.8809E-06  5.4497E-05 
 9  6.3096E+01     502    0  569  9.8631E+01 125.705  1.5023E-06  3.3512E-05 
 9  1.2589E+02     502    0  569  9.8631E+01 125.705  7.3880E-07  1.5679E-05 
 9  2.5119E+02     502    0  569  9.8631E+01 125.705  3.4339E-07  6.3873E-06 
 9  5.0119E+02     502    0  569  9.8631E+01 125.705  1.5140E-07  2.4280E-06 
 9  1.0000E+00     502    0  570  9.8601E+01 125.744  6.6916E-06  1.8632E-07 
 9  1.9953E+00     502    0  570  9.8601E+01 125.744  4.4099E-06  6.8917E-08 
 9  3.9811E+00     502    0  570  9.8601E+01 125.744  2.8187E-06  1.9990E-07 
 9  7.9433E+00     502    0  570  9.8601E+01 125.744  1.7300E-06  3.7138E-06 
 9  1.5849E+01     502    0  570  9.8601E+01 125.744  1.0103E-06  1.0989E-05 
 9  3.1623E+01     502    0  570  9.8601E+01 125.744  5.5791E-07  1.1531E-05 
 9  6.3096E+01     502    0  570  9.8601E+01 125.744  2.9079E-07  7.0887E-06 
 9  1.2589E+02     502    0  570  9.8601E+01 125.744  1.4296E-07  3.3159E-06 
 9  2.5119E+02     502    0  570  9.8601E+01 125.744  6.6444E-08  1.3508E-06 
 9  5.0119E+02     502    0  570  9.8601E+01 125.744  2.9299E-08  5.1346E-07 
 9  1.0000E+00     502    0  572  9.8977E+01 125.265  2.0301E-05  6.4328E-06 
 9  1.9953E+00     502    0  572  9.8977E+01 125.265  1.3473E-05  2.3712E-06 
 9  3.9811E+00     502    0  572  9.8977E+01 125.265  8.6961E-06  1.4969E-06 
 9  7.9433E+00     502    0  572  9.8977E+01 125.265  5.4002E-06  1.2599E-05 
 9  1.5849E+01     502    0  572  9.8977E+01 125.265  3.1908E-06  3.5377E-05 
 9  3.1623E+01     502    0  572  9.8977E+01 125.265  1.7788E-06  3.6553E-05 
 9  6.3096E+01     502    0  572  9.8977E+01 125.265  9.3198E-07  2.2328E-05 
 9  1.2589E+02     502    0  572  9.8977E+01 125.265  4.5835E-07  1.0414E-05 
 9  2.5119E+02     502    0  572  9.8977E+01 125.265  2.1214E-07  4.2364E-06 
 9  5.0119E+02     502    0  572  9.8977E+01 125.265  9.2866E-08  1.6092E-06 
 9  1.0000E+00     502    0  573  9.9003E+01 125.233  7.1624E-05  3.9391E-05 
 9  1.9953E+00     502    0  573  9.9003E+01 125.233  4.7564E-05  1.4498E-05 
 9  3.9811E+00     502    0  573  9.9003E+01 125.233  3.0718E-05  8.3851E-06 
 9  7.9433E+00     502    0  573  9.9003E+01 125.233  1.9084E-05  6.1333E-05 
 9  1.5849E+01     502    0  573  9.9003E+01 125.233  1.1274E-05  1.7001E-04 
 9  3.1623E+01     502    0  573  9.9003E+01 125.233  6.2767E-06  1.7482E-04 
 9  6.3096E+01     502    0  573  9.9003E+01 125.233  3.2795E-06  1.0651E-04 
 9  1.2589E+02     502    0  573  9.9003E+01 125.233  1.6060E-06  4.9615E-05 
 9  2.5119E+02     502    0  573  9.9003E+01 125.233  7.3925E-07  2.0172E-05 
 9  5.0119E+02     502    0  573  9.9003E+01 125.233  3.2168E-07  7.6610E-06 
 9  1.0000E+00     502    0  574  9.8933E+01 125.322  7.2468E-07  5.4552E-06 
 9  1.9953E+00     502    0  574  9.8933E+01 125.322  4.7580E-07  2.0332E-06 
 9  3.9811E+00     502    0  574  9.8933E+01 125.322  3.0272E-07  1.0003E-06 
 9  7.9433E+00     502    0  574  9.8933E+01 125.322  1.8439E-07  4.5518E-06 
 9  1.5849E+01     502    0  574  9.8933E+01 125.322  1.0609E-07  1.1470E-05 
 9  3.1623E+01     502    0  574  9.8933E+01 125.322  5.6971E-08  1.1266E-05 
